Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
9049,483978,8,MissedShots,29.841998138427726,45.12000122070313,0.017374500632286,Musa Barrow,a,6512,OpenPlay,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Marko Arnautovic,Pass
9050,483982,26,BlockedShot,8.97999999999999,59.439999389648435,0.040770798921585,Denso Kasius,a,10384,OpenPlay,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Marko Arnautovic,Pass
9051,483986,37,MissedShots,26.791998138427743,43.439999389648435,0.026869099587202,Marko Arnautovic,a,865,OpenPlay,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Musa Barrow,Pass
9052,483993,52,MissedShots,26.060000000000002,51.52000122070312,0.023862799629569,Nicolás Domínguez,a,8252,OpenPlay,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Musa Barrow,Pass
9053,483994,54,MissedShots,10.931998138427744,42.96000061035157,0.3300110101699829,Marko Arnautovic,a,865,OpenPlay,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Andrea Cambiaso,Cross
9054,483997,67,ShotOnPost,27.768001861572273,23.120001220703124,0.0165443997830152,Nicola Sansone,a,1826,SetPiece,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,Roberto Soriano,Pass
9055,484002,86,BlockedShot,37.528001861572264,36.560000610351565,0.0309401992708444,Nicola Sansone,a,1826,DirectFreekick,2022,RightFoot,18606,AC Milan,Bologna,2,0,2022-08-27 18:45:00,,Standard
9056,484005,7,MissedShots,112.48399627685549,32.56000061035156,0.0666425004601478,David Strelec,h,10023,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Simone Bastoni,Cross
9057,484006,9,MissedShots,110.28800186157227,41.92000122070312,0.1097669973969459,M&#039;Bala Nzola,h,9018,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Simone Bastoni,HeadPass
9058,484007,9,MissedShots,103.94399627685547,56.159997558593744,0.0408592000603675,M&#039;Bala Nzola,h,9018,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Mehdi Bourabia,Chipped
9059,484011,29,Goal,104.92,38.23999938964844,0.0654084980487823,Simone Bastoni,h,8916,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,,
9060,484014,45,BlockedShot,100.16199813842773,38.47999877929687,0.0826568007469177,Simone Bastoni,h,8916,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Mehdi Bourabia,Pass
9061,484013,48,Goal,107.97,40.0,0.7612990140914917,M&#039;Bala Nzola,h,9018,Penalty,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,,Standard
9062,484022,70,MissedShots,103.45600372314453,34.23999938964844,0.0488505996763706,Emmanuel Gyasi,h,8913,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Simone Bastoni,Cross
9063,484004,3,SavedShot,2.758001861572268,33.76000061035156,0.1182769984006881,Andrea Pinamonti,a,4895,OpenPlay,2022,RightFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Georgios Kyriakopoulos,Cross
9064,484008,23,SavedShot,25.571998138427745,48.4,0.0258894003927707,Matheus Henrique,a,9936,OpenPlay,2022,RightFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Maxime Lopez,Pass
9065,484009,24,SavedShot,4.58800186157228,55.2,0.0603676997125148,Georgios Kyriakopoulos,a,8034,OpenPlay,2022,RightFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,,BallRecovery
9066,484010,26,Goal,5.808001861572279,39.36000061035156,0.4758349955081939,Davide Frattesi,a,4981,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Georgios Kyriakopoulos,Cross
9067,484012,37,MissedShots,13.128001861572258,27.12000122070313,0.0544389002025127,Domenico Berardi,a,1612,SetPiece,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Gianmarco Ferrari,Chipped
9068,484015,48,MissedShots,11.053996276855472,35.599999999999994,0.1009050011634826,Andrea Pinamonti,a,4895,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Georgios Kyriakopoulos,Cross
9069,484016,49,Goal,12.64,36.63999938964844,0.2579010128974914,Andrea Pinamonti,a,4895,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Jeremy Toljan,Chipped
9070,484017,53,BlockedShot,21.301998138427734,56.63999938964844,0.0250496994704008,Domenico Berardi,a,1612,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Matheus Henrique,Pass
9071,484018,56,BlockedShot,11.786003723144532,40.56000061035156,0.0880929976701736,Andrea Pinamonti,a,4895,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Georgios Kyriakopoulos,Cross
9072,484019,60,MissedShots,-0.9019981384277429,31.039999389648436,0.0372333005070686,Georgios Kyriakopoulos,a,8034,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Domenico Berardi,Cross
9073,484020,63,MissedShots,9.101998138427732,59.28000030517578,0.0310702994465827,Davide Frattesi,a,4981,OpenPlay,2022,RightFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Domenico Berardi,Pass
9074,484021,69,SavedShot,32.89199813842774,54.96000061035156,0.0132731003686785,Domenico Berardi,a,1612,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Maxime Lopez,Pass
9075,484023,76,MissedShots,1.0499999999999972,51.67999877929688,0.0384062007069587,Matheus Henrique,a,9936,FromCorner,2022,RightFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Domenico Berardi,Cross
9076,484024,78,BlockedShot,12.64,39.439999389648435,0.128150001168251,Kristian Thorstvedt,a,10994,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,,TakeOn
9077,484025,79,MissedShots,11.176003723144532,34.07999877929687,0.0235581994056701,Gianmarco Ferrari,a,1354,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Maxime Lopez,Aerial
9078,484026,82,MissedShots,6.418001861572279,42.16000061035157,0.0662991032004356,Kristian Thorstvedt,a,10994,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Rogerio,Aerial
9079,484027,85,BlockedShot,27.768001861572273,27.040002441406244,0.0188011992722749,Rogerio,a,6312,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Maxime Lopez,Pass
9080,484028,87,MissedShots,7.759999999999991,36.0,0.1171580031514167,Gregoire Defrel,a,1468,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Emil Ceïde,Cross
9081,484029,87,SavedShot,9.95600372314452,35.199999999999996,0.3759210109710693,Matheus Henrique,a,9936,OpenPlay,2022,LeftFoot,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,,Rebound
9082,484030,87,MissedShots,4.343996276855492,44.63999938964844,0.0598619990050792,Gianmarco Ferrari,a,1354,FromCorner,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Maxime Lopez,Aerial
9083,484031,91,SavedShot,1.0499999999999972,41.92000122070313,0.7667589783668518,Gregoire Defrel,a,1468,OpenPlay,2022,Head,18607,Spezia,Sassuolo,2,2,2022-08-27 18:45:00,Kristian Thorstvedt,HeadPass
9084,484541,3,BlockedShot,109.43399627685547,47.03999938964844,0.0849087014794349,Federico Bonazzoli,h,2019,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Tonny Vilhena,Cross
9085,484543,6,Goal,117.97399627685546,42.56000061035156,0.6400880217552185,Boulaye Dia,h,7224,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,
9086,484544,11,SavedShot,91.25600372314453,45.36000061035156,0.0185183994472026,Antonio Candreva,h,1517,SetPiece,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Tonny Vilhena,Pass
9087,484545,14,SavedShot,90.64600372314453,23.119999694824216,0.0396108999848365,Tonny Vilhena,h,7648,DirectFreekick,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,Standard
9088,484546,15,Goal,107.11600372314453,38.879998779296876,0.1002639979124069,Federico Bonazzoli,h,2019,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Boulaye Dia,Cross
9089,484555,49,Goal,112.60600372314454,41.279998779296875,0.6436830163002014,Tonny Vilhena,h,7648,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Lassana Coulibaly,Throughball
9090,484560,66,MissedShots,108.94600372314453,39.279998779296875,0.0830753967165947,Boulaye Dia,h,7224,SetPiece,2022,Head,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Grigoris Kastanos,Cross
9091,484561,69,MissedShots,112.11800186157227,38.07999877929687,0.0424880981445312,Federico Fazio,h,1000,FromCorner,2022,Head,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Tonny Vilhena,Aerial
9092,484563,75,Goal,104.92,28.479998779296874,0.1119770035147667,Erik Botheim,h,10963,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Boulaye Dia,Pass
9093,484542,6,MissedShots,8.00399627685546,56.880000305175784,0.0564805008471012,Fabio Depaoli,a,1624,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Francesco Caputo,HeadPass
9094,484547,23,BlockedShot,11.786003723144532,29.039999389648436,0.0873923003673553,Filip Djuricic,a,1233,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Francesco Caputo,LayOff
9095,484548,24,MissedShots,6.539999999999992,46.800000000000004,0.0629860982298851,Alex Ferrari,a,1454,FromCorner,2022,Head,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Abdelhamid Sabiri,Cross
9096,484549,34,BlockedShot,8.73600372314452,44.07999877929687,0.1094449982047081,Francesco Caputo,a,6980,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,Rebound
9097,484550,34,BlockedShot,9.34600372314452,44.16000061035157,0.0767268016934394,Francesco Caputo,a,6980,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,
9098,484551,37,SavedShot,8.97999999999999,26.879998779296876,0.0786356031894683,Filip Djuricic,a,1233,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Abdelhamid Sabiri,Pass
9099,484552,37,SavedShot,10.931998138427744,36.879998779296876,0.0781096965074539,Francesco Caputo,a,6980,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,
9100,484553,37,SavedShot,5.929999999999993,41.6,0.4831410050392151,Mehdi Leris,a,6211,OpenPlay,2022,Head,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,Rebound
9101,484554,46,SavedShot,9.590000000000003,29.200000000000003,0.0895436033606529,Mehdi Leris,a,6211,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Francesco Caputo,Pass
9102,484556,51,BlockedShot,8.61399627685546,53.83999938964844,0.1390829980373382,Abdelhamid Sabiri,a,6296,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Mehdi Leris,TakeOn
9103,484557,56,SavedShot,10.443996276855472,39.439999389648435,0.0612170994281768,Omar Colley,a,7096,FromCorner,2022,Head,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Abdelhamid Sabiri,Cross
9104,484558,57,MissedShots,20.448001861572266,26.240002441406247,0.0322640985250473,Francesco Caputo,a,6980,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Tommaso Augello,Pass
9105,484559,62,MissedShots,15.446003723144528,48.4,0.079111099243164,Fabio Quagliarella,a,1230,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Tomás Rincón,Pass
9106,484562,73,MissedShots,7.1499999999999915,46.960000610351564,0.1226570010185241,Abdelhamid Sabiri,a,6296,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Manolo Gabbiadini,Pass
9107,484564,85,BlockedShot,14.469999999999999,33.92000122070313,0.0474567003548145,Fabio Quagliarella,a,1230,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Fabio Depaoli,Cross
9108,484565,89,MissedShots,14.348001861572257,25.679998779296874,0.0462866984307765,Valerio Verre,a,1569,OpenPlay,2022,LeftFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,,BallRecovery
9109,484566,91,SavedShot,10.810000000000002,26.079998779296872,0.0630694031715393,Fabio Quagliarella,a,1230,OpenPlay,2022,RightFoot,18608,Salernitana,Sampdoria,4,0,2022-08-28 16:30:00,Valerio Verre,Pass
9110,484568,4,MissedShots,93.69600372314453,35.83999938964843,0.0250808000564575,Miguel Veloso,h,1098,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,
9111,484569,13,MissedShots,106.01800186157227,24.56000061035156,0.0381893999874591,Kevin Lasagna,h,1903,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Adrien Tameze,Pass
9112,484571,20,MissedShots,85.03399627685546,36.87999877929687,0.0103364000096917,Federico Ceccherini,h,1370,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,
9113,484572,28,BlockedShot,88.69399627685547,33.76000061035156,0.0173425003886222,Kevin Lasagna,h,1903,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Federico Ceccherini,Pass
9114,484573,39,MissedShots,100.52800186157226,37.03999938964843,0.0590757988393306,Ivan Ilic,h,8828,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Thomas Henry,Pass
9115,484578,60,SavedShot,96.62399627685548,55.52000122070312,0.0217582993209362,Adrien Tameze,h,5996,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Darko Lazovic,Pass
9116,484579,62,ShotOnPost,93.57399627685547,58.55999755859375,0.0089891701936721,Darko Lazovic,h,1106,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Thomas Henry,Chipped
9117,484581,64,MissedShots,84.78999999999999,43.83999938964844,0.0136153995990753,Martin Hongla,h,5103,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Adrien Tameze,Pass
9118,484582,67,SavedShot,84.66800186157226,52.32000122070312,0.0134960003197193,Thomas Henry,h,3751,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Koray Günter,Pass
9119,484583,70,MissedShots,84.66800186157226,47.03999938964844,0.0123215001076459,Koray Günter,h,7092,FromCorner,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,
9120,484585,73,MissedShots,112.36199813842772,46.320001220703126,0.0904901996254921,Thomas Henry,h,3751,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Darko Lazovic,Cross
9121,484590,84,BlockedShot,104.18800186157227,32.72000122070312,0.0128867998719215,Ivan Ilic,h,8828,OpenPlay,2022,Head,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Josh Doig,Cross
9122,484593,90,MissedShots,104.79800186157227,59.12000122070313,0.0277344994246959,Josh Doig,h,11023,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Ivan Ilic,BallRecovery
9123,484594,93,MissedShots,89.42600372314453,30.4,0.0181939993053674,Kevin Lasagna,h,1903,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Martin Hongla,Pass
9124,484567,1,MissedShots,11.298001861572274,36.07999877929687,0.0338116995990276,Caleb Okoli,a,7333,SetPiece,2022,OtherBodyPart,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Ruslan Malinovskiy,Aerial
9125,484570,14,BlockedShot,25.450000000000003,19.67999877929688,0.0270546991378068,Brandon Soppy,a,8639,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Marten de Roon,TakeOn
9126,484574,40,BlockedShot,7.516003723144507,25.199999999999996,0.0669981017708778,Ademola Lookman,a,5556,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Ruslan Malinovskiy,Pass
9127,484575,40,SavedShot,7.516003723144507,25.199999999999996,0.0469972006976604,Ademola Lookman,a,5556,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,Rebound
9128,484576,45,MissedShots,29.35399627685547,59.03999938964844,0.012878100387752,Éderson,a,10404,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Duván Zapata,Pass
9129,484577,49,Goal,33.13600372314454,36.320001220703126,0.0173927992582321,Teun Koopmeiners,a,9969,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Marten de Roon,Pass
9130,484580,63,SavedShot,10.931998138427744,57.83999938964844,0.126797005534172,Ruslan Malinovskiy,a,7947,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Hans Hateboer,Throughball
9131,484584,70,SavedShot,13.49399627685547,52.400000000000006,0.075975202023983,Jeremie Boga,a,3544,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,BallRecovery
9132,484586,73,MissedShots,7.1499999999999915,23.279998779296875,0.0722893998026847,Éderson,a,10404,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Juan Musso,Pass
9133,484587,73,SavedShot,14.22600372314453,54.07999877929687,0.0387293994426727,Nadir Zortea,a,9866,OpenPlay,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,,TakeOn
9134,484588,74,MissedShots,26.91399627685547,29.52000122070313,0.0086476802825927,Teun Koopmeiners,a,9969,FromCorner,2022,LeftFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Luis Muriel,Chipped
9135,484589,77,BlockedShot,15.446003723144528,39.279998779296875,0.1121980026364326,Duván Zapata,a,1148,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Luis Muriel,Pass
9136,484591,85,SavedShot,13.86,27.12000122070313,0.0734144002199173,Rafael Toloi,a,1484,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Luis Muriel,Pass
9137,484592,87,MissedShots,18.37399627685548,41.43999938964844,0.0950599014759063,Éderson,a,10404,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Jeremie Boga,Pass
9138,484595,95,SavedShot,14.836003723144529,59.6,0.0380638018250465,Luis Muriel,a,1229,OpenPlay,2022,RightFoot,18609,Verona,Atalanta,0,1,2022-08-28 16:30:00,Joakim Maehle,Pass
9139,484650,6,SavedShot,112.24000000000001,27.039999389648433,0.0627531036734581,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,
9140,484652,11,BlockedShot,103.09,51.279998779296875,0.0710202977061271,Lameck Banda,h,7628,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Antonino Gallo,TakeOn
9141,484655,31,SavedShot,105.28600372314453,28.720001220703118,0.0638910010457038,Gabriel Strefezza,h,7944,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Joan Gonzàlez,Pass
9142,484657,39,Goal,101.99199813842773,40.720001220703125,0.1148660033941268,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Lameck Banda,Pass
9143,484659,45,BlockedShot,112.48399627685549,35.120001220703124,0.1066600009799003,Assan Ceesay,h,10905,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,
9144,484660,45,MissedShots,92.23199813842773,27.27999877929687,0.0183352008461952,Gabriel Strefezza,h,7944,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Valentin Gendrey,Pass
9145,484664,60,SavedShot,105.89600372314453,46.63999938964844,0.0686694979667663,Lameck Banda,h,7628,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Joan Gonzàlez,Chipped
9146,484665,63,MissedShots,86.49800186157226,60.0,0.0104056997224688,Kristoffer Askildsen,h,8309,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Antonino Gallo,Pass
9147,484666,66,BlockedShot,95.40399627685547,22.16000061035156,0.0214578993618488,Gabriel Strefezza,h,7944,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Morten Hjulmand,Pass
9148,484667,66,SavedShot,97.96600372314454,43.679998779296874,0.0509955994784832,Lameck Banda,h,7628,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Gabriel Strefezza,Pass
9149,484668,80,MissedShots,97.84399627685548,38.0,0.0449365004897117,Morten Hjulmand,h,10903,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,
9150,484669,86,BlockedShot,104.79800186157227,31.839999389648433,0.0107159996405243,Lorenzo Colombo,h,8478,FromCorner,2022,Head,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Antonino Gallo,Aerial
9151,484670,86,MissedShots,103.57800186157228,43.2,0.0137780997902154,Marin Pongracic,h,8303,FromCorner,2022,Head,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Alexis Blin,Chipped
9152,484671,88,BlockedShot,105.16399627685547,44.56000061035156,0.0834311991930008,Kristoffer Askildsen,h,8309,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Federico Di Francesco,BallTouch
9153,484672,91,MissedShots,108.21399627685547,39.279998779296875,0.0714624971151351,Marcin Listkowski,h,10907,OpenPlay,2022,Head,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Antonino Gallo,Cross
9154,484651,10,MissedShots,11.298001861572274,48.720001220703125,0.0609733983874321,Sam Lammers,a,8870,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Liam Henderson,Cross
9155,484653,21,Goal,22.76600372314452,27.599999999999994,0.0631731003522872,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,BallRecovery
9156,484654,29,MissedShots,37.64999999999999,32.720001220703125,0.0131023004651069,Fabiano Parisi,a,9924,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,Dispossessed
9157,484656,35,SavedShot,11.298001861572274,56.08000030517579,0.0516402013599872,Petar Stojanovic,a,9849,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Tommaso Baldanzi,Pass
9158,484658,45,MissedShots,29.841998138427726,43.92000122070313,0.0185847003012895,Razvan Marin,a,8856,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,BallRecovery
9159,484661,49,SavedShot,10.443996276855472,53.83999938964844,0.0672222003340721,Tommaso Baldanzi,a,9951,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Liam Henderson,Pass
9160,484662,49,MissedShots,26.791998138427743,42.720001220703125,0.0190629996359348,Razvan Marin,a,8856,OpenPlay,2022,LeftFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,Rebound
9161,484663,50,BlockedShot,12.88399627685547,55.51999969482422,0.0473549999296665,Martín Satriano,a,9001,OpenPlay,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,Sam Lammers,Pass
9162,484673,94,MissedShots,34.47800186157227,37.599999999999994,0.0382970012724399,Nedim Bajrami,a,9851,DirectFreekick,2022,RightFoot,18610,Lecce,Empoli,1,1,2022-08-28 18:45:00,,Standard
9163,484675,23,SavedShot,103.21199813842773,61.04000244140625,0.025255000218749,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Sofyan Amrabat,Pass
9164,484676,23,BlockedShot,97.96600372314454,50.0,0.031275201588869,Giacomo Bonaventura,h,1121,OpenPlay,2022,LeftFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,,Rebound
9165,484677,36,SavedShot,104.92,56.640002441406246,0.0340042002499103,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Sofyan Amrabat,Pass
9166,484684,50,MissedShots,89.91399627685547,55.679998779296874,0.0142336003482341,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Luka Jovic,Pass
9167,484686,52,MissedShots,96.25800186157227,31.27999877929687,0.0325809009373188,Giacomo Bonaventura,h,1121,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Antonin Barak,Pass
9168,484687,54,SavedShot,105.77399627685547,56.720001220703125,0.0414598993957042,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Lucas Martínez Quarta,Pass
9169,484688,62,MissedShots,106.50600372314453,30.96000061035156,0.0881827995181083,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Riccardo Sottil,Pass
9170,484689,73,SavedShot,106.87199813842774,34.72000122070312,0.0317426994442939,Luka Jovic,h,6228,OpenPlay,2022,Head,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Cristiano Biraghi,Cross
9171,484691,75,SavedShot,105.65199813842774,51.120001220703124,0.0532162003219127,Riccardo Sottil,h,6672,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Youssef Maleh,Chipped
9172,484694,87,MissedShots,94.55,37.360000610351555,0.0304879005998373,Riccardo Saponara,h,1313,OpenPlay,2022,RightFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Youssef Maleh,Pass
